date,open,high,low,close,volume
2025-06-17 02:00:00+00:00,107173.51,107220.0,106697.67,106701.79,173.51274
2025-06-17 02:30:00+00:00,106701.79,107600.0,106572.07,107482.39,378.44109
2025-06-17 03:00:00+00:00,107482.4,107771.34,107364.89,107405.38,323.77707
2025-06-17 03:30:00+00:00,107405.38,107735.21,107405.38,107590.41,233.71204
2025-06-17 04:00:00+00:00,107590.41,107711.06,107476.52,107489.88,154.11877
2025-06-17 04:30:00+00:00,107489.88,107512.78,107303.01,107333.64,170.15228
2025-06-17 05:00:00+00:00,107333.64,107403.99,107040.0,107229.14,280.38295
2025-06-17 05:30:00+00:00,107229.15,107300.0,107044.12,107122.02,187.0078
2025-06-17 06:00:00+00:00,107122.01,107234.94,106940.91,107007.62,160.27324
2025-06-17 06:30:00+00:00,107007.62,107012.71,106724.0,106832.91,226.94116
2025-06-17 07:00:00+00:00,106832.92,106879.48,106491.17,106491.17,220.84673
2025-06-17 07:30:00+00:00,106491.17,106789.06,106481.6,106758.52,297.23131
2025-06-17 08:00:00+00:00,106758.52,106822.78,106589.64,106812.01,178.54557
2025-06-17 08:30:00+00:00,106812.01,106820.0,106484.89,106568.06,184.32582
2025-06-17 09:00:00+00:00,106568.06,106655.82,106338.47,106404.47,251.88192
2025-06-17 09:30:00+00:00,106404.47,106441.07,106069.55,106160.57,456.08028
2025-06-17 10:00:00+00:00,106160.58,106248.43,106028.0,106099.18,296.03563
2025-06-17 10:30:00+00:00,106099.17,106100.0,105721.29,105956.01,502.3286
2025-06-17 11:00:00+00:00,105956.01,105956.01,105533.72,105554.17,323.78699
2025-06-17 11:30:00+00:00,105554.16,105666.0,105508.23,105641.47,215.56054
2025-06-17 12:00:00+00:00,105641.48,105862.03,105573.18,105686.0,253.25337
2025-06-17 12:30:00+00:00,105686.0,105840.38,105420.0,105507.0,294.8795
2025-06-17 13:00:00+00:00,105506.99,105647.83,105409.34,105638.34,216.73568
2025-06-17 13:30:00+00:00,105638.35,105754.05,105200.0,105349.27,499.00931
2025-06-17 14:00:00+00:00,105349.28,105694.42,105000.0,105324.02,558.24655
2025-06-17 14:30:00+00:00,105324.02,105403.5,104777.48,104847.33,710.31039
2025-06-17 15:00:00+00:00,104847.33,104968.69,104264.15,104298.26,1090.93037
2025-06-17 15:30:00+00:00,104298.27,104614.13,104130.95,104241.63,684.89875
2025-06-17 16:00:00+00:00,104241.62,104415.08,104102.0,104184.19,544.042
2025-06-17 16:30:00+00:00,104184.18,104484.97,103500.01,103630.67,1244.55254
2025-06-17 17:00:00+00:00,103630.67,103931.96,103371.02,103922.69,825.99388
2025-06-17 17:30:00+00:00,103922.69,104250.0,103738.68,103814.01,492.17755
2025-06-17 18:00:00+00:00,103814.0,104087.37,103626.05,103680.96,343.18662
2025-06-17 18:30:00+00:00,103680.96,104414.85,103680.95,104414.84,239.34749
2025-06-17 19:00:00+00:00,104414.84,105336.82,104414.83,105140.11,662.87422
2025-06-17 19:30:00+00:00,105140.11,105214.44,104661.55,104686.12,367.79239
2025-06-17 20:00:00+00:00,104686.12,104898.81,104262.88,104579.56,424.86
2025-06-17 20:30:00+00:00,104579.55,104656.88,104317.68,104362.39,206.53909
2025-06-17 21:00:00+00:00,104362.39,104507.66,104252.33,104506.25,188.1539
2025-06-17 21:30:00+00:00,104506.25,104822.31,104367.41,104552.58,236.81581
2025-06-17 22:00:00+00:00,104552.59,104731.61,104407.09,104600.01,143.33171
2025-06-17 22:30:00+00:00,104600.0,104666.44,104203.85,104228.31,196.10067
2025-06-17 23:00:00+00:00,104228.31,104571.49,104228.31,104570.54,139.58489
2025-06-17 23:30:00+00:00,104570.55,104730.77,104551.16,104551.17,171.26152
2025-06-18 00:00:00+00:00,104551.17,104718.72,104414.18,104417.53,204.94545
2025-06-18 00:30:00+00:00,104417.52,104857.14,104379.52,104842.78,191.67999
2025-06-18 01:00:00+00:00,104842.78,105176.61,104810.99,104811.0,202.25304
2025-06-18 01:30:00+00:00,104810.99,104884.0,104680.0,104776.92,145.67044
2025-06-18 02:00:00+00:00,104776.92,105059.95,104695.82,105058.9,175.22314
2025-06-18 02:30:00+00:00,105058.9,105099.99,104856.06,104856.06,124.52887
2025-06-18 03:00:00+00:00,104856.06,105122.12,104849.13,105043.4,168.14198
2025-06-18 03:30:00+00:00,105043.41,105240.0,105043.4,105184.84,133.94345
2025-06-18 04:00:00+00:00,105184.84,105292.74,105074.25,105201.11,124.0314
2025-06-18 04:30:00+00:00,105201.12,105504.67,105180.83,105447.39,162.5903
2025-06-18 05:00:00+00:00,105447.53,105550.27,105375.05,105488.23,290.30709
2025-06-18 05:30:00+00:00,105488.23,105550.0,105392.0,105423.5,158.02399
2025-06-18 06:00:00+00:00,105423.51,105527.88,105235.76,105320.01,213.0933
2025-06-18 06:30:00+00:00,105320.0,105320.0,104859.18,104966.2,365.79726
2025-06-18 07:00:00+00:00,104966.19,104983.8,104713.24,104930.26,322.27909
2025-06-18 07:30:00+00:00,104930.26,105000.9,104871.79,104973.24,122.80284
2025-06-18 08:00:00+00:00,104973.24,105310.62,104973.23,105086.77,221.26698
2025-06-18 08:30:00+00:00,105086.77,105094.52,104756.33,104949.9,172.69865
2025-06-18 09:00:00+00:00,104949.91,105142.0,104874.19,104883.3,160.34001
2025-06-18 09:30:00+00:00,104883.31,104883.31,104565.0,104697.03,163.11217
2025-06-18 10:00:00+00:00,104697.02,104797.06,104487.17,104500.81,259.24595
2025-06-18 10:30:00+00:00,104500.81,104612.75,104175.87,104266.19,272.43552
2025-06-18 11:00:00+00:00,104266.18,104500.0,104192.46,104424.0,313.5355
2025-06-18 11:30:00+00:00,104424.0,104858.8,104328.55,104840.59,337.82145
2025-06-18 12:00:00+00:00,104840.58,104908.49,104618.0,104725.21,368.84931
2025-06-18 12:30:00+00:00,104725.21,104725.21,104474.81,104514.0,246.55993
2025-06-18 13:00:00+00:00,104513.99,104550.92,103908.0,103919.96,540.87264
2025-06-18 13:30:00+00:00,103919.97,104493.16,103814.04,104439.81,580.53407
2025-06-18 14:00:00+00:00,104439.82,105325.83,104228.3,105166.34,956.80051
2025-06-18 14:30:00+00:00,105166.34,105312.93,104474.1,104619.88,461.62021
2025-06-18 15:00:00+00:00,104619.87,104811.3,104150.13,104747.32,591.68469
2025-06-18 15:30:00+00:00,104747.31,104973.79,104619.98,104801.01,277.55651
2025-06-18 16:00:00+00:00,104801.01,104836.64,104334.78,104397.93,339.54358
2025-06-18 16:30:00+00:00,104397.93,104625.8,104343.4,104426.93,169.75187
2025-06-18 17:00:00+00:00,104426.93,104426.93,104007.13,104088.89,293.37717
2025-06-18 17:30:00+00:00,104088.88,104508.0,103615.33,104331.83,624.84535
2025-06-18 18:00:00+00:00,104332.0,104706.08,103955.24,104232.0,569.01735
2025-06-18 18:30:00+00:00,104232.01,104666.5,103586.0,103623.39,454.76675
2025-06-18 19:00:00+00:00,103623.39,104437.7,103500.0,103819.11,569.8536
2025-06-18 19:30:00+00:00,103819.11,104278.79,103777.8,103808.41,269.32163
2025-06-18 20:00:00+00:00,103808.41,104220.0,103652.0,104219.99,201.1386
2025-06-18 20:30:00+00:00,104220.0,104988.88,104220.0,104822.33,427.68565
2025-06-18 21:00:00+00:00,104822.34,104848.49,104378.62,104717.65,282.10344
2025-06-18 21:30:00+00:00,104717.66,105139.87,104690.5,105085.5,292.45401
2025-06-18 22:00:00+00:00,105085.49,105138.0,104847.97,104981.38,156.19135
2025-06-18 22:30:00+00:00,104981.38,104999.62,104794.41,104815.23,101.19303
2025-06-18 23:00:00+00:00,104815.23,104956.74,104813.63,104817.81,74.29973
2025-06-18 23:30:00+00:00,104817.8,104886.79,104630.09,104886.78,112.85283
2025-06-19 00:00:00+00:00,104886.79,105097.5,104680.41,105063.91,283.23306
2025-06-19 00:30:00+00:00,105063.91,105226.17,104924.0,104944.06,251.14691
2025-06-19 01:00:00+00:00,104944.06,104964.02,104466.16,104780.0,271.23022
2025-06-19 01:30:00+00:00,104780.0,104780.0,104512.58,104599.25,115.34666
2025-06-19 02:00:00+00:00,104599.25,104790.0,104457.12,104704.9,158.65468
2025-06-19 02:30:00+00:00,104704.9,105000.64,104686.8,104722.51,166.42755
2025-06-19 03:00:00+00:00,104722.5,105040.0,104722.5,104995.35,99.08206
2025-06-19 03:30:00+00:00,104995.35,105114.45,104897.7,105100.02,133.98393
2025-06-19 04:00:00+00:00,105100.01,105111.37,104838.96,104851.68,174.79977
2025-06-19 04:30:00+00:00,104851.69,105073.53,104803.98,105073.52,125.30159
2025-06-19 05:00:00+00:00,105073.52,105220.0,104971.56,105049.0,170.69387
2025-06-19 05:30:00+00:00,105049.01,105070.59,104819.62,104892.86,104.2556
2025-06-19 06:00:00+00:00,104892.86,104989.34,104630.89,104644.74,142.87091
2025-06-19 06:30:00+00:00,104644.74,104750.99,104644.74,104707.94,137.5745
2025-06-19 07:00:00+00:00,104707.95,104848.49,104690.01,104732.0,147.03969
2025-06-19 07:30:00+00:00,104732.0,104750.01,104617.69,104642.85,129.72166
2025-06-19 08:00:00+00:00,104642.85,104925.26,104631.26,104876.52,140.27432
2025-06-19 08:30:00+00:00,104876.51,104986.13,104739.44,104746.12,151.11714
2025-06-19 09:00:00+00:00,104746.11,105000.0,104729.83,104976.03,117.48958
2025-06-19 09:30:00+00:00,104976.03,105030.0,104912.63,104994.0,167.17308
2025-06-19 10:00:00+00:00,104994.0,105045.0,104930.65,105044.99,97.68933
2025-06-19 10:30:00+00:00,105045.0,105073.53,104843.7,104913.19,101.93285
2025-06-19 11:00:00+00:00,104913.19,104913.2,104781.14,104831.51,83.84709
2025-06-19 11:30:00+00:00,104831.51,104831.52,104720.1,104776.23,90.06184
2025-06-19 12:00:00+00:00,104776.23,104917.05,104694.43,104855.04,124.9841
2025-06-19 12:30:00+00:00,104855.05,104887.4,104663.77,104752.6,124.91779
2025-06-19 13:00:00+00:00,104752.61,104785.15,104579.59,104785.15,139.60018
2025-06-19 13:30:00+00:00,104785.15,104785.15,104244.11,104283.33,274.07103
2025-06-19 14:00:00+00:00,104283.33,104690.47,104280.62,104610.4,178.02916
2025-06-19 14:30:00+00:00,104610.41,104622.0,104109.06,104148.6,257.75639
2025-06-19 15:00:00+00:00,104148.61,104443.94,104148.6,104297.22,252.15491
2025-06-19 15:30:00+00:00,104297.22,104329.47,104078.0,104096.93,243.98534
2025-06-19 16:00:00+00:00,104096.94,104425.15,104096.93,104363.1,148.61695
2025-06-19 16:30:00+00:00,104363.09,104363.1,103933.33,104001.13,228.60242
2025-06-19 17:00:00+00:00,104001.13,104120.81,103929.27,104105.88,191.87933
2025-06-19 17:30:00+00:00,104105.88,104814.73,104060.0,104521.31,492.16406
2025-06-19 18:00:00+00:00,104521.32,104694.01,104466.96,104479.9,188.48387
2025-06-19 18:30:00+00:00,104479.9,104563.64,104294.09,104392.53,107.70338
2025-06-19 19:00:00+00:00,104392.54,104464.29,104245.47,104298.92,122.82309
2025-06-19 19:30:00+00:00,104298.92,104300.59,104126.98,104250.44,143.94991
2025-06-19 20:00:00+00:00,104250.45,104496.0,104250.44,104345.44,91.23688
2025-06-19 20:30:00+00:00,104345.45,104400.0,104150.0,104266.82,69.89742
2025-06-19 21:00:00+00:00,104266.83,104413.66,104266.82,104326.48,69.71383
2025-06-19 21:30:00+00:00,104326.49,104396.0,104228.53,104332.45,106.82576
2025-06-19 22:00:00+00:00,104332.45,104599.0,104332.45,104508.15,214.15963
2025-06-19 22:30:00+00:00,104508.16,104774.32,104486.63,104596.29,109.70814
2025-06-19 23:00:00+00:00,104596.29,104898.31,104463.56,104650.18,172.40602
2025-06-19 23:30:00+00:00,104650.18,104760.35,104629.63,104658.59,63.98989
2025-06-20 00:00:00+00:00,104658.59,104800.0,104563.25,104576.9,169.00021
2025-06-20 00:30:00+00:00,104576.89,104820.0,104573.9,104692.74,69.63769
2025-06-20 01:00:00+00:00,104692.74,104719.93,104391.38,104406.42,89.03781
2025-06-20 01:30:00+00:00,104406.43,104797.06,104406.42,104778.5,90.26359
2025-06-20 02:00:00+00:00,104778.5,104800.0,104681.08,104684.08,186.11753
2025-06-20 02:30:00+00:00,104684.08,104684.08,104496.5,104628.0,192.33803
2025-06-20 03:00:00+00:00,104628.0,104700.0,104511.0,104690.91,121.95961
2025-06-20 03:30:00+00:00,104690.91,104690.91,104591.02,104596.63,108.10288
2025-06-20 04:00:00+00:00,104596.64,104600.0,104453.67,104484.0,101.84996
2025-06-20 04:30:00+00:00,104484.0,104500.41,104238.02,104258.59,131.37022
2025-06-20 05:00:00+00:00,104258.59,104380.0,104258.59,104336.27,139.29117
2025-06-20 05:30:00+00:00,104336.28,104585.99,104305.69,104584.68,186.78621
2025-06-20 06:00:00+00:00,104584.68,104769.25,104584.68,104689.26,121.09546
2025-06-20 06:30:00+00:00,104689.26,104763.8,104682.05,104719.86,113.86498
2025-06-20 07:00:00+00:00,104719.86,105220.0,104648.46,105178.85,419.52097
2025-06-20 07:30:00+00:00,105178.85,105825.66,105167.59,105811.74,664.2912
2025-06-20 08:00:00+00:00,105811.74,106480.0,105780.76,106399.53,935.63172
2025-06-20 08:30:00+00:00,106399.53,106524.65,105920.06,105959.68,633.17386
2025-06-20 09:00:00+00:00,105959.68,106078.85,105757.48,105827.9,308.28926
2025-06-20 09:30:00+00:00,105827.89,105995.08,105822.3,105940.58,167.4588
2025-06-20 10:00:00+00:00,105940.57,106127.26,105829.18,106019.12,261.70579
2025-06-20 10:30:00+00:00,106019.13,106172.06,105933.12,105958.87,247.7423
2025-06-20 11:00:00+00:00,105958.87,106056.26,105810.78,105925.06,131.13563
2025-06-20 11:30:00+00:00,105925.06,106075.14,105801.09,105977.82,177.64928
2025-06-20 12:00:00+00:00,105977.82,106050.0,105876.01,105941.79,90.66147
2025-06-20 12:30:00+00:00,105941.79,106107.69,105924.4,105982.89,158.66449
2025-06-20 13:00:00+00:00,105982.9,106149.17,105940.4,106038.55,258.57445
2025-06-20 13:30:00+00:00,106038.55,106116.96,105361.62,105674.0,496.88081
2025-06-20 14:00:00+00:00,105673.99,105795.39,105084.0,105300.38,357.57828
2025-06-20 14:30:00+00:00,105300.38,105459.85,103888.0,103940.01,1180.88501
2025-06-20 15:00:00+00:00,103940.01,104385.97,103888.0,104262.08,752.29483
2025-06-20 15:30:00+00:00,104262.08,104623.34,104012.75,104217.99,373.32997
2025-06-20 16:00:00+00:00,104218.0,104269.64,103900.0,104093.47,411.9786
2025-06-20 16:30:00+00:00,104093.46,104196.98,103620.01,103670.61,838.53964
2025-06-20 17:00:00+00:00,103670.61,103761.84,102668.0,102949.49,1455.06244
2025-06-20 17:30:00+00:00,102949.49,103320.32,102345.0,103279.26,1291.45189
2025-06-20 18:00:00+00:00,103279.26,103428.5,103037.25,103136.33,546.9842
2025-06-20 18:30:00+00:00,103136.32,103340.06,103100.0,103165.45,246.00051
2025-06-20 19:00:00+00:00,103165.44,103234.35,103010.41,103118.05,194.09849
2025-06-20 19:30:00+00:00,103118.05,103495.72,103118.05,103307.22,243.38258
2025-06-20 20:00:00+00:00,103307.21,103828.0,103300.11,103585.57,441.74681
2025-06-20 20:30:00+00:00,103585.58,103736.0,103585.57,103693.5,270.77034
2025-06-20 21:00:00+00:00,103693.51,103719.99,103353.06,103491.97,187.95923
2025-06-20 21:30:00+00:00,103491.98,103680.0,103473.0,103532.0,123.80682
2025-06-20 22:00:00+00:00,103531.99,103532.0,103096.8,103200.41,233.73807
2025-06-20 22:30:00+00:00,103200.41,103308.0,102980.0,103107.11,201.40833
2025-06-20 23:00:00+00:00,103107.12,103226.27,102963.67,103226.27,167.927
2025-06-20 23:30:00+00:00,103226.28,103339.99,103224.8,103297.99,128.02441
2025-06-21 00:00:00+00:00,103297.98,103339.99,103127.48,103335.14,124.89039
2025-06-21 00:30:00+00:00,103335.15,103339.98,103200.71,103248.07,77.25567
2025-06-21 01:00:00+00:00,103248.06,103350.46,103137.86,103324.0,109.31416
2025-06-21 01:30:00+00:00,103324.0,103515.37,103312.85,103515.36,154.53185
2025-06-21 02:00:00+00:00,103515.36,103538.6,103377.44,103382.17,70.57309
2025-06-21 02:30:00+00:00,103382.17,103508.0,103382.16,103499.98,68.57109
2025-06-21 03:00:00+00:00,103499.99,103663.94,103499.98,103663.94,70.81438
2025-06-21 03:30:00+00:00,103664.0,103691.67,103495.87,103495.87,74.78348
2025-06-21 04:00:00+00:00,103495.86,103531.97,103384.31,103407.27,76.13583
2025-06-21 04:30:00+00:00,103407.26,103407.27,103333.0,103384.98,53.61285
2025-06-21 05:00:00+00:00,103384.99,103468.69,103343.0,103460.56,56.20213
2025-06-21 05:30:00+00:00,103460.56,103487.0,103381.2,103421.21,59.62053
2025-06-21 06:00:00+00:00,103421.21,103530.9,103330.0,103496.88,95.96471
2025-06-21 06:30:00+00:00,103496.88,103599.04,103485.09,103572.69,69.00299
2025-06-21 07:00:00+00:00,103572.69,103572.69,103360.02,103497.48,144.52574
2025-06-21 07:30:00+00:00,103497.47,103510.92,103427.46,103458.5,131.5464
2025-06-21 08:00:00+00:00,103458.5,103528.03,103458.49,103526.95,97.60589
2025-06-21 08:30:00+00:00,103526.96,103830.48,103516.6,103826.03,237.93135
2025-06-21 09:00:00+00:00,103826.03,103826.04,103682.58,103750.24,171.52342
2025-06-21 09:30:00+00:00,103750.24,103933.33,103653.14,103843.37,215.50649
2025-06-21 10:00:00+00:00,103843.37,103976.8,103836.99,103971.97,140.49794
2025-06-21 10:30:00+00:00,103971.98,103982.64,103767.77,103831.22,157.92647
2025-06-21 11:00:00+00:00,103831.22,103890.72,103724.13,103840.01,89.90599
2025-06-21 11:30:00+00:00,103840.01,103929.99,103840.01,103874.64,77.6645
2025-06-21 12:00:00+00:00,103874.63,103946.47,103838.0,103890.61,69.11182
2025-06-21 12:30:00+00:00,103890.61,103938.0,103786.61,103807.7,82.75787
2025-06-21 13:00:00+00:00,103807.7,103866.98,103807.7,103866.97,74.12126
2025-06-21 13:30:00+00:00,103866.97,103866.97,103534.62,103572.29,198.29241
2025-06-21 14:00:00+00:00,103572.29,103645.9,103382.97,103399.16,234.79693
2025-06-21 14:30:00+00:00,103399.15,103776.0,103393.54,103549.99,263.05241
2025-06-21 15:00:00+00:00,103550.0,103680.0,103382.55,103396.21,305.83727
2025-06-21 15:30:00+00:00,103396.21,103616.76,103281.82,103560.9,221.30439
2025-06-21 16:00:00+00:00,103560.9,103640.0,103475.33,103634.4,100.24244
2025-06-21 16:30:00+00:00,103634.4,103639.15,103449.1,103486.01,107.9822
2025-06-21 17:00:00+00:00,103486.01,103589.2,103375.5,103375.5,144.0113
2025-06-21 17:30:00+00:00,103375.5,103375.51,103174.12,103182.98,198.67186
2025-06-21 18:00:00+00:00,103182.98,103423.21,103182.97,103252.07,173.79811
2025-06-21 18:30:00+00:00,103252.06,103376.78,102633.45,102645.22,442.65013
2025-06-21 19:00:00+00:00,102645.22,102757.22,102480.09,102480.1,684.28203
2025-06-21 19:30:00+00:00,102480.1,102543.33,102210.43,102245.1,513.7662
2025-06-21 20:00:00+00:00,102245.11,102497.6,102206.0,102433.0,230.01233
2025-06-21 20:30:00+00:00,102433.0,102888.88,102425.21,102782.08,224.57671
2025-06-21 21:00:00+00:00,102782.09,102836.0,101550.0,101848.0,785.59219
2025-06-21 21:30:00+00:00,101848.0,101903.93,101110.0,101455.61,1136.3647
2025-06-21 22:00:00+00:00,101455.61,102000.0,101446.74,101903.81,346.93355
2025-06-21 22:30:00+00:00,101903.8,101944.54,101610.0,101772.96,305.45515
2025-06-21 23:00:00+00:00,101772.97,101875.97,101370.05,101416.65,392.22982
2025-06-21 23:30:00+00:00,101416.66,102322.41,100837.9,102120.01,1292.4629
2025-06-22 00:00:00+00:00,102120.02,102790.58,101839.96,102493.8,1063.0441
2025-06-22 00:30:00+00:00,102493.8,103399.62,102460.79,102852.0,808.86043
2025-06-22 01:00:00+00:00,102852.0,103005.37,102477.67,102564.86,481.5707
2025-06-22 01:30:00+00:00,102564.86,102728.0,102237.37,102387.0,406.33495
2025-06-22 02:00:00+00:00,102387.01,102884.0,101885.98,102196.3,630.55238
2025-06-22 02:30:00+00:00,102196.31,102527.12,101913.66,102347.64,484.82855
2025-06-22 03:00:00+00:00,102347.63,102600.0,102144.47,102158.05,262.9919
2025-06-22 03:30:00+00:00,102158.05,102376.77,102127.34,102375.4,201.72581
2025-06-22 04:00:00+00:00,102375.4,102786.38,102256.01,102522.23,223.52408
2025-06-22 04:30:00+00:00,102522.22,102691.5,102413.48,102548.15,159.96012
2025-06-22 05:00:00+00:00,102548.14,102919.46,102548.14,102832.59,252.47083
2025-06-22 05:30:00+00:00,102832.6,102900.0,102609.05,102853.89,161.67542
2025-06-22 06:00:00+00:00,102853.89,102946.47,102742.84,102820.0,163.43987
2025-06-22 06:30:00+00:00,102820.0,102894.14,102692.87,102744.36,154.79635
2025-06-22 07:00:00+00:00,102744.36,102750.0,102563.21,102627.8,159.90629
2025-06-22 07:30:00+00:00,102627.8,102627.8,102269.18,102424.61,205.95813
2025-06-22 08:00:00+00:00,102424.61,102580.0,102318.04,102580.0,203.54774
2025-06-22 08:30:00+00:00,102580.0,102712.34,102484.0,102712.34,150.15513
2025-06-22 09:00:00+00:00,102712.34,102804.05,102307.69,102366.98,314.14383
2025-06-22 09:30:00+00:00,102366.99,102471.72,102080.0,102199.99,250.31587
2025-06-22 10:00:00+00:00,102199.99,102470.38,102150.0,102425.43,220.84654
2025-06-22 10:30:00+00:00,102425.43,102532.44,102425.43,102495.69,173.71035
2025-06-22 11:00:00+00:00,102495.68,102740.45,102428.69,102640.0,213.63988
2025-06-22 11:30:00+00:00,102640.0,102760.5,102626.0,102739.48,274.94751
2025-06-22 12:00:00+00:00,102739.47,102831.0,102584.36,102646.59,293.08438
2025-06-22 12:30:00+00:00,102646.58,102768.94,102588.28,102759.98,208.94008
2025-06-22 13:00:00+00:00,102759.97,102810.28,101011.0,101060.03,1081.54485
2025-06-22 13:30:00+00:00,101060.02,101086.46,100268.75,100865.66,2636.62909
2025-06-22 14:00:00+00:00,100865.66,101239.06,99400.0,99537.71,2988.3349
2025-06-22 14:30:00+00:00,99537.71,100204.52,99066.36,99628.28,2974.45018
2025-06-22 15:00:00+00:00,99628.29,99826.34,99229.26,99245.82,1260.10867
2025-06-22 15:30:00+00:00,99245.81,99530.13,98889.35,98906.21,979.4933
